;userId;dishId;eventId;viewTime
2996;6;1beec9d2-1f4c-40ee-905f-e1ff3534d890;VIEW;252
2997;6;6ddf18d5-1b50-4fd0-8d57-b31d788b4cfd;VIEW;220
2998;6;e6ae6320-af71-4fb2-a96d-43250ab7c927;VIEW;218
2999;6;5bdd321e-79e8-4be8-b977-1639393d2da8;VIEW;249
3000;6;d5bae069-f89a-4e06-a2e4-37731efcc83d;VIEW;282
3001;6;b3f5dfa9-4819-4279-9b75-80c87933ca98;VIEW;224
3002;6;b41c3115-1155-40a9-88c6-dd888d39d177;VIEW;228
3003;6;14915d19-ef67-4e5f-a2e6-ce324ff1f501;VIEW;27
3004;6;59988b16-ad5f-4df3-9469-0d391e9d7fcb;VIEW;134
3005;6;3aad1296-62f4-45b2-a740-3ff7f7baa6a9;VIEW;206
3006;6;fd0b9db0-1e86-4cad-90b2-9ae48893edfc;VIEW;77
3007;6;d15744c3-7a52-4f4c-ba31-d45d9eff6efe;VIEW;193
3008;6;2e71d82e-65ea-4508-b54c-fa85618e9d26;VIEW;288
3009;6;2a127beb-1c15-4136-8986-29cdd4e21695;VIEW;25
3010;6;c18deec6-a544-4d72-825d-8cba5dcbf8cc;VIEW;272
3011;6;afc9a156-5b94-4caa-8b8e-983a858bbf61;VIEW;180
3012;6;87c8fbc5-336d-4fa0-ab2e-da4c9f03badc;VIEW;1
3013;6;43f29a3c-12e3-40b0-9181-d9d12cb6a2d3;VIEW;212
3014;6;f4e7c2e2-29a4-42ba-9e63-6724aeafdae7;VIEW;166
3015;6;ed0df7dc-5ff2-4f5c-93b2-adadf4df5fb5;VIEW;21
3016;6;695e1d7c-e994-48f4-8e57-804a3110a651;VIEW;292
3017;6;b304ada7-be22-4db3-8dd9-7323d6305e12;VIEW;295
3018;6;7ec34ef2-d752-4a85-b9ed-78d19f42e09e;VIEW;241
3019;6;f0c442f8-f68f-4ae6-aea6-84f498f9accc;VIEW;298
3020;6;47eb7a66-cfa6-4ebf-8d4d-59dce22a1594;VIEW;242
3021;6;0d3fb3e1-baa3-4e6f-86c4-235ad8ac81b1;VIEW;107
3022;6;c8f22e96-3a74-4bd8-8802-da42c3a27682;VIEW;23
3023;6;22ce8e10-d3cd-484f-99c2-45d01bfb6a0c;VIEW;76
3024;6;8b2b863d-8885-4686-bd53-34aaac2b3f16;VIEW;207
3025;6;f80e7688-dde2-4684-b87f-6f44432aaf6e;VIEW;167
3026;6;54869c8c-ebce-4edc-8352-78dd1ae9099c;VIEW;52
3027;6;df5e70ba-03f0-4163-a9d9-a9bf6ff0a654;VIEW;295
3028;6;e0493458-074d-4e80-b27d-1feac2511371;VIEW;280
3029;6;a17176a1-65f4-4f52-8d0e-5896ca9c6b4d;VIEW;230
3030;6;54262a78-1fea-457e-bc6e-d585771ac90e;VIEW;63
3031;6;aa716399-7f9d-4a33-afc6-e0c3f4ef5124;VIEW;35
3032;6;4a1c2626-35f1-4442-b19d-8f7bd3adc0bc;VIEW;200
3033;6;255911ae-537b-456d-8a76-21dbd476b49b;VIEW;236
3034;6;abd01653-fb6c-43b5-b999-f967d9a01c10;VIEW;247
3035;6;c6c6a686-2618-4f9a-adbc-60cebd0858da;VIEW;203
3036;6;98d04f44-02a3-4471-b570-9b672407d4c2;VIEW;111
3037;6;fbfff2c4-4240-4f97-b0eb-de99b91d458f;VIEW;210
3038;6;06e6ce06-e027-4efe-944e-6aca22832274;VIEW;273
3039;6;b9806df2-8927-440c-a0c3-9c384f5480c3;VIEW;188
3040;6;3373d35e-0b21-44bd-a9d8-b9aae0e606c3;VIEW;21
3041;6;8d75a759-569e-486f-8d94-eaab33565ee0;VIEW;177
3042;6;f5847cdc-4591-4a91-bb9e-d9d2eab17573;VIEW;79
3043;6;f2950498-9e73-4c68-9331-8fb442fbb25b;VIEW;186
3044;6;4ac725dc-0e3c-4590-b01e-a741d9222cbd;VIEW;137
3045;6;891b627f-f1ab-4cda-a767-ed261e4700b7;VIEW;285
3046;6;25aa0f3e-63d0-4f11-9397-26a491b6bc2b;VIEW;253
3047;6;2f675745-0fe3-4ccd-994d-f671d66b1c47;VIEW;23
3048;6;c3afcdbf-9c48-41c5-8496-82b6a5a6f72b;VIEW;33
3049;6;adf1c7ad-fb18-4068-b022-cecb0f472477;VIEW;81
3050;6;1880c927-fab2-4af7-b0e8-74e3c777840f;VIEW;1
3051;6;d03dc6de-293e-4771-a587-a775d6dc60c1;VIEW;130
3052;6;bda6906d-6ae2-46ec-8a5d-bc99e4c0e5c4;VIEW;219
3053;6;35f0413e-9f6a-4ec5-b9e6-5807017ba808;VIEW;17
3054;6;cb172f31-118d-4ab2-8931-8b4f8edd97fb;VIEW;44
3055;6;69b5cc59-5e27-4e73-a6ee-f648df08b74c;VIEW;115
3056;6;066d8119-eac3-4a61-a42c-33cb1e67cd1d;VIEW;179
3057;6;c944b4a1-4a55-4a0a-aee1-1e78cb9bfe62;VIEW;105
3058;6;f75ddbe2-21a7-4fef-8ce1-530120295c6c;VIEW;242
3059;6;7488d515-3c14-4ad4-b0f8-6c5a6654d018;VIEW;193
3060;6;9e61f657-8a85-48e9-b5b7-1935f404bde7;VIEW;80
3061;6;d639885d-51d9-4d0e-a5e1-04b85624a426;VIEW;198
3062;6;e460249a-4c3b-4606-9016-923dffae2aa6;VIEW;31
3063;6;61e867a0-b924-44ef-9ff3-126648310581;VIEW;77
3064;6;af4abe81-87f4-4faf-a6e7-386c93bfdd4a;VIEW;245
3065;6;1986d659-3b8d-442e-8ce5-754e472cb0f0;VIEW;277
3066;6;a53e80cc-9a47-462a-b7fd-ec3b958b6f70;VIEW;50
3067;6;f790570b-bb51-43b3-9076-8aaf5ecf6f47;VIEW;238
3068;6;2de79c77-c892-43c2-a96e-d35dde865990;VIEW;204
3069;6;2b4b706f-5967-4746-b0b1-3f9fc5ef640c;VIEW;28
3070;6;32f1d65a-9377-4515-87db-fce52b84cea9;VIEW;70
3071;6;5e2541d3-48b7-47eb-bdce-fae0cb464ded;VIEW;215
3072;6;2f6f8925-8daf-4d42-aca6-677b35cee479;VIEW;129
3073;6;5afc6f9a-9fd7-4fd5-99b6-3719ac6fe6e2;VIEW;198
3074;6;e16d3f30-c797-4079-860c-9e6be9701b3d;VIEW;156
3075;6;c0d31aed-97cb-448c-b032-de44c360aec6;VIEW;238
3076;6;a8ebf35a-4291-4e4f-a515-34feff37f0b6;VIEW;215
3077;6;496e3469-4ce5-4479-a4ec-460640504739;VIEW;145
3078;6;4bde6755-e578-471d-bc08-88d40553c6dd;VIEW;130
3079;6;f4c469c4-73e2-401f-ac27-085969e368f0;VIEW;8
3080;6;bac529b5-311e-4367-accf-0d8b9014bfb7;VIEW;64
3081;6;032a054e-e118-4430-8b0c-00c06f57e873;VIEW;124
3082;6;05bcde54-381c-4540-9e67-0a616adbc6a2;VIEW;298
3083;6;3453adf9-9a65-43bd-b012-a0e7465d88da;VIEW;81
3084;6;6b115dd8-627b-4ff5-8b82-6d82f1980ee2;VIEW;35
3085;6;cbeedd53-3477-4e09-8d55-7eb0cef9f72a;VIEW;29
3086;6;f780badb-15c2-42d2-86fa-478081841d53;VIEW;116
3087;6;2da3f5c3-f5d8-4bf6-9cc0-4304e1068bda;VIEW;23
3088;6;2e3e5546-89cb-45fe-ad93-e8310513ed9a;VIEW;271
3089;6;9b89759f-7cfe-4622-9e1c-0f46df9eaf0e;VIEW;150
3090;6;f3f9da72-a443-4b51-b45a-5e754b86d437;VIEW;41
3091;6;8d327a5a-cafe-412d-b6cb-3cf87f688a3e;VIEW;173
3092;6;e10373f7-4da0-4654-8fbd-72ae29988623;VIEW;143
3093;6;30764999-349e-4599-a276-873fd455a895;VIEW;240
3094;6;401159a0-22f5-48c0-b1de-18c2b2aa5933;VIEW;282
3095;6;11970a75-749e-4184-a41f-ab1bd777911d;VIEW;54
3096;6;57d7adee-6010-457f-94b1-2611454dd30b;VIEW;198
3097;6;fb4e0a69-578f-4da6-b7fc-93b96acd4dd2;VIEW;271
3098;6;e24d3e5c-d552-47d8-bdb3-c00104ebb51b;VIEW;245
3099;6;ebcbb68d-9050-4bc1-9db7-553fa61a5514;VIEW;40
3100;6;43d1384b-973a-4f9e-9d07-44b06a0f7b2b;VIEW;218
3101;6;88a56f52-a481-44ff-a886-e206146d7727;VIEW;298
3102;6;7d25aab4-20c0-47b0-b69a-7df3c5abe6fd;VIEW;200
3103;6;32a7df0a-29f2-4dfc-9246-46e78bea36b4;VIEW;85
3104;6;f731108b-42a2-45b2-9e7f-9b656b561f6f;VIEW;284
3105;6;b1673ab2-2279-4ef5-81f9-b670e7a25d39;VIEW;33
3106;6;4cd9775b-1c46-4b51-a37b-dd40c6cc6d81;VIEW;155
3107;6;0202171c-9db6-4943-98d5-7c8776264803;VIEW;82
3108;6;54ae0076-ba72-4143-af45-8ae9f0c1fa93;VIEW;135
3109;6;84f75e7e-ed04-47df-b6ab-5fe25ca5f173;VIEW;248
3110;6;c2005217-5a9e-4eca-ad31-3cab76a51ba8;VIEW;154
3111;6;4749a7a6-37ca-4764-baf6-afe4bc64f031;VIEW;233
3112;6;b0100430-b4f3-43c2-b870-7f210888d622;VIEW;110
3113;6;14ddbadb-6090-4ec7-b89d-5ea95ec81c00;VIEW;112
3114;6;75024230-62c7-4bc6-b411-3e1bfe3efb64;VIEW;159
3115;6;c411daed-552e-4c42-9bb3-3257f7b725ca;VIEW;71
3116;6;8852d72c-2ced-4197-af09-1488088221c5;VIEW;257
3117;6;4bd2415f-0096-492f-827f-33549fc51de3;VIEW;204
3118;6;83816d11-3cad-4574-ae41-e6e3c334edbb;VIEW;168
3119;6;7bad2ac9-5345-472d-8915-38218a6898d1;VIEW;226
3120;6;116a7e62-0c8c-4306-990d-82c5dc481237;VIEW;265
3121;6;995dd13c-acd5-4cdb-a381-0d17c4358529;VIEW;221
3122;6;e0bec77d-6e3c-4113-8018-bd94c9d17965;VIEW;276
3123;6;e6fd0727-9092-422d-9941-fb295a1e500d;VIEW;40
3124;6;c5a7b850-e7cf-4132-a4ef-bc09424b12ab;VIEW;29
3125;6;86b65048-c242-41ec-a110-f568f64ca11d;VIEW;18
3126;6;59f73883-d0f6-46a0-9d61-df0553d88441;VIEW;221
3127;6;d1506346-f4e2-40a3-8014-93e61c4020fa;VIEW;68
3128;6;1159c845-985b-4c9d-9b54-70f3f37fc0ec;VIEW;233
3129;6;a60fbc62-101a-44b3-94b5-ada70afd6c89;VIEW;25
3130;6;2e244c93-a67e-4578-abb2-3b4a9f3fce66;VIEW;109
3131;6;10c3d201-90bf-4270-af12-787d536ffdd6;VIEW;236
3132;6;619a39ba-ecfc-438e-bb40-02e53b582abc;VIEW;162
3133;6;e88bac15-e15b-4576-adbb-1a4c88995ab1;VIEW;73
3134;6;46e8e5b7-c166-4bb7-96ba-b771174231ca;VIEW;287
3135;6;9049aba1-49b6-419f-934e-00ca02a84b3f;VIEW;171
3136;6;aac8462e-c40f-4e5e-b488-bffb3bcf8a23;VIEW;212
3137;6;c3b4f80c-36ed-46db-8942-c2fa6e8d6781;VIEW;93
3138;6;939f24f3-ad28-4229-9895-6be5308c11e5;VIEW;7
3139;6;1cb3cc95-92c9-4b2e-b859-1591774cd7f7;VIEW;87
3140;6;9890f608-a6e1-4378-9bb2-a3697fe362a4;VIEW;27
3141;6;5def9a4d-8854-43ba-a694-a3b8dbf482e6;VIEW;228
3142;6;a970de1a-20eb-434a-91c3-10a54d671f26;VIEW;295
3143;6;94c5b25d-ae99-4f00-8567-6093dd3a14b5;VIEW;59
3144;6;f453fe7f-4f62-4a63-a35e-e25c98994d61;VIEW;244
3145;6;8db9f7ce-9917-48f4-aac8-5df0012fb10f;VIEW;196
3146;6;d1506346-f4e2-40a3-8014-93e61c4020fa;VIEW;81
3147;6;11055b8d-c07d-4ca1-9eae-f18018953d5a;VIEW;243
3148;6;59b10bd8-467a-433f-bda0-74df627dd4fe;VIEW;283
3149;6;e1792869-25f8-46c9-be20-4a9167cc07c6;VIEW;168
3150;6;4699e8f0-64e4-41d2-bd70-b3b2d3016980;VIEW;64
3151;6;7a4fb48c-85a7-44bd-83cf-e703994eff7a;VIEW;116
3152;6;58ca25de-672a-41e4-bd09-eaf26d6af6a8;VIEW;285
3153;6;7c1664c6-3404-4213-8fac-6ee7d63a0e71;VIEW;297
3154;6;f731108b-42a2-45b2-9e7f-9b656b561f6f;VIEW;51
3155;6;a7ab5216-f078-4989-b2b4-8fd575f60438;VIEW;175
3156;6;abb6fcbc-5424-48aa-a8df-713b56e759fb;VIEW;140
3157;6;47eea8f4-246f-46a8-95c8-4d20ee6c11d9;VIEW;133
3158;6;bd002210-f20b-450a-815a-0b9648c3e221;VIEW;266
3159;6;1034eccf-40dc-4e91-b810-ad188bcd2989;VIEW;51
3160;6;a025b899-7a5b-43cb-a30e-b10599656e97;VIEW;259
3161;6;417c5ffc-1926-4b11-bfbf-b08b172b9f9c;VIEW;115
3162;6;f53bfb84-e19f-444a-8c72-21ed5a372f89;VIEW;114
3163;6;1f88d745-8b13-46b1-8ceb-88bb188d6e81;VIEW;148
3164;6;8328c56f-4510-45f8-8281-90aaabeb5fd2;VIEW;83
3165;6;80d50800-843c-4fa7-86a0-d5c51fec6022;VIEW;264
3166;6;1ae39abb-ddb8-4f40-b995-7ddcc405e3eb;VIEW;237
3167;6;e2eca515-8d53-47d0-929a-d4059156fad8;VIEW;271
3168;6;a2cf75e1-bee2-4fdc-8221-864f57fd80cb;VIEW;247
3169;6;3e571481-a739-43c0-9f99-33802ecb2169;VIEW;129
3170;6;d47c3d44-6801-4a3e-97bb-c43328d0c89f;VIEW;168
3171;6;6c8b5a14-ea07-4848-a7bc-9cdeeeb22df0;VIEW;209
3172;6;31ca451e-3ed9-41c0-bcd8-1679bf780267;VIEW;57
3173;6;026289df-39a1-4fe6-9425-09183bc6ecdf;VIEW;252
3174;6;db2a12ae-6dd3-470f-a288-e8686410b9ad;VIEW;255
3175;6;c3da6109-4350-46e0-903a-6eebfa838670;VIEW;126
3176;6;86bc8ccb-bfbe-4499-8f66-063c8cf49c63;VIEW;81
3177;6;40facf5f-5c60-487d-bc9c-3e8511436652;VIEW;294
3178;6;66ccd3b8-0700-4a9a-9d05-a72c955ce2e0;VIEW;277
3179;6;b85a41de-269d-43df-9022-041118d4d678;VIEW;171
3180;6;7432fff5-d395-4d59-88aa-bf66325a03d1;VIEW;20
3181;6;5e2541d3-48b7-47eb-bdce-fae0cb464ded;VIEW;191
3182;6;3cbba97f-c549-43bd-97ab-42053e6b4d68;VIEW;210
3183;6;9aac5eac-5945-4f78-b804-c84f341a0fb5;VIEW;154
3184;6;4bb65b73-9f68-47d9-8c99-8c2da8e723c8;VIEW;284
3185;6;69e3dc47-2971-46c1-995f-5e07c2ebca03;VIEW;233
3186;6;414a340e-3746-4f65-8faa-ea230435b9ab;VIEW;245
3187;6;32c45265-3e4f-485d-ab52-83d068daa8b5;VIEW;264
3188;6;8baa9f8c-5f83-4bca-90f4-060200a19410;VIEW;174
3189;6;abad5989-cdb4-4751-89dd-c7bb4a362142;VIEW;118
3190;6;8b7477ea-d6e9-4dfd-b364-a630dbcbab54;VIEW;96
3191;6;0b4f296f-d0e4-4f61-92ae-7af3f6c68cb5;VIEW;149
3192;6;e24b1157-54b3-4b45-bbdc-e06f61289cd5;VIEW;115
3193;6;b1b3e188-5cd2-49ab-83c3-dd065f3f94a3;VIEW;70
3194;6;552dc462-1589-45fb-b7b6-64bbfa7ec1f1;VIEW;193
3195;6;843fc08c-5e1e-4b5b-a63d-6f223be6ba27;VIEW;26
3196;6;5aeacf14-8dcd-4af8-a243-9697f6c03db8;VIEW;101
3197;6;2bc7ecf0-763b-4e9d-8949-6d6ba31bf5a3;VIEW;69
3198;6;9b2f6437-9475-4599-bd9e-7ce263f02567;VIEW;163
3199;6;fb55b27d-dfad-4594-929c-d7540b11d420;VIEW;15
3200;6;7ccb7f81-b429-4d18-9237-d3dc6171c6ad;VIEW;39
3201;6;b32ee5c2-0da2-4799-9392-e1e3a2ce5c85;VIEW;280
3202;6;f58b5613-8a48-4c6d-8d1d-78ad0e4d752c;VIEW;25
3203;6;5db77abf-1e38-4312-bf50-703087f0b856;VIEW;57
3204;6;ffe9617a-cbb3-47e1-9966-524647a60f60;VIEW;72
3205;6;6c04d66a-0803-44d2-a0b2-3378b69759ce;VIEW;20
3206;6;5bcb0559-37a5-4fec-a0f7-54f5ea791e9c;VIEW;100
3207;6;a2ca82ba-1527-48f6-8a07-88bef87d1345;VIEW;267
3208;6;988d20a2-572f-4b35-9167-65b269562d67;VIEW;295
3209;6;7c318a97-0b73-4ea6-9f71-297f04687df6;VIEW;262
3210;6;5a30387a-736d-46da-ad49-68c2d512d911;VIEW;169
3211;6;c9be44d0-1446-4d99-9bc3-a45b77caa383;VIEW;187
3212;6;53d5afbd-220d-4407-834f-a310c5509441;VIEW;240
3213;6;91c05c59-9f14-4e1f-a296-3df531ca3e29;VIEW;22
3214;6;ed52aeca-10fa-4570-afa5-93926a196eb2;VIEW;30
3215;6;6bac6e1b-03b7-4f18-ae96-c55597cb37cb;VIEW;277
3216;6;74a22c9c-4db4-4565-a523-c7469b33c6e5;VIEW;49
3217;6;2fa400fc-ba8a-4b1e-b8f0-6f342c541612;VIEW;20
3218;6;397dacea-0794-4275-b435-3efa064cd8e6;VIEW;208
3219;6;8331f52d-167c-4288-be84-4d174a3a3cde;VIEW;175
3220;6;e8181e0c-3766-4643-aa7d-49e0e45739b9;VIEW;212
3221;6;62bb296c-4f65-4e67-a01c-f767a8dd9fd6;VIEW;216
3222;6;30e2e6fe-db54-4579-84ba-1ab3d70ae373;VIEW;70
3223;6;9d75745c-928d-4b2d-b193-42e2ab6f12de;VIEW;73
3224;6;786c0d94-196d-4b54-9f6f-2973a3978d15;VIEW;65
3225;6;141304e9-f9ae-4693-8fbb-94f6b1f93010;VIEW;26
3226;6;9fdf3488-8575-44c9-bfa3-66c7e850aca7;VIEW;81
3227;6;1b9e9e38-6812-4c5d-8a10-93d6c2c98e75;VIEW;5
3228;6;47ccc3a2-cd83-411d-ab57-479dd3fffa78;VIEW;271
3229;6;68c4d1ee-1baf-474b-a7a3-5bd7dadd6f23;VIEW;273
3230;6;e88bac15-e15b-4576-adbb-1a4c88995ab1;VIEW;158
3231;6;7904edcf-9f3d-47bf-9abf-fbe17d418b4c;VIEW;78
3232;6;fe2e7cb8-0ca1-46e9-844c-38bcaf24fae9;VIEW;143
3233;6;ad15b026-0bc7-4d6f-86f2-6d4618a49abf;VIEW;86
3234;6;bf79882f-810d-4acc-a44d-a7bf8f47ea13;VIEW;172
3235;6;c54e0519-e253-4d4b-a0b3-fb64b69afcd6;VIEW;159
3236;6;aec8677f-e1cd-4739-b8a3-3b6bf266dcae;VIEW;45
3237;6;1b765717-6305-4ca8-8907-6d01de925863;VIEW;256
3238;6;2a1d404d-16a3-42d7-8e0d-f252bd523356;VIEW;228
3239;6;dba85709-47e7-4c0d-a84d-c2641170bb5a;VIEW;27
3240;6;8bac8a40-eedf-4208-b05b-8345fb86eb0d;VIEW;223
3241;6;29b66ec2-9fa7-4786-867e-086d0fb2f8ba;VIEW;173
3242;6;4329f36f-78e7-44dd-b102-d5d52b0b1375;VIEW;214
3243;6;70447a99-a338-4b66-86fa-18594a0f3dab;VIEW;139
3244;6;e8e09b06-6684-4ee3-bc6a-9a3a56c22277;VIEW;180
3245;6;53d35a0d-19f2-40a7-ac34-057d1c175dd7;VIEW;31
3246;6;3455a0b5-13bf-4211-86b2-e4e478aff21b;VIEW;59
3247;6;484949b2-b925-4189-baa4-5bd5b8c3609a;VIEW;197
3248;6;c52ca643-36ff-488a-a256-8dd097c84ec3;VIEW;141
3249;6;55dfe6d9-b583-43fa-adf8-8265bc1a9708;VIEW;145
3250;6;ebad4fdf-a498-4e25-b01e-1e462ef7f85b;VIEW;24
3251;6;d8c3bdcf-a49c-48db-a4cc-208eb1b2bbff;VIEW;6
3252;6;eecc20f2-f16c-41f6-b803-4a8b4edbea77;VIEW;196
3253;6;c38ca64f-dcdc-4e6c-9837-232386d76eb3;VIEW;80
3254;6;bdb5b1b4-f225-4e48-9661-587174aaf2c6;VIEW;243
3255;6;2555aaeb-8db1-4154-80d1-8c2a4e970b60;VIEW;95
3256;6;c4f85191-5eb8-46e7-9322-14e73c2f9520;VIEW;123
3257;6;1b70f7ab-d22b-42e7-ba2d-65399068c41b;VIEW;133
3258;6;f8ce5691-a1bf-4a04-bf4c-fa26244990d0;VIEW;188
3259;6;c9e65c87-0040-4bfe-951d-c4795b3f5490;VIEW;174
3260;6;d7986642-30b3-40ff-b42f-4bf4cdf5c2fb;VIEW;23
3261;6;39cff663-1623-4b86-9c31-35d665a4c07e;VIEW;155
3262;6;a0de48c0-730b-4daa-b8b9-794c480cac0a;VIEW;261
3263;6;0338d87a-52fc-4dc2-8cd2-5c0030aea6bb;VIEW;139
3264;6;a65bbbd3-12ac-4db5-a488-37821c328d67;VIEW;208
3265;6;abb6fcbc-5424-48aa-a8df-713b56e759fb;VIEW;231
3266;6;7e2784d8-b527-4a02-8890-35172e23554c;VIEW;181
3267;6;6f4b1992-6436-4933-b5f0-749891c3250d;VIEW;143
3268;6;7e4ff8b7-9745-4524-903d-c1bc320553df;VIEW;105
3269;6;77c76c3e-b713-4569-ac26-49337db4bf80;VIEW;141
3270;6;2dab5c31-7e3e-4ac5-afc4-de4adc2e1c2d;VIEW;25
3271;6;7569984c-a02e-4b79-bfd8-5857b7913a8c;VIEW;74
3272;6;f5847cdc-4591-4a91-bb9e-d9d2eab17573;VIEW;220
3273;6;32e2faef-a581-41f1-a9b4-b29169edcad7;VIEW;214
3274;6;297f1bc7-5b7c-4f14-af09-3471e43d73e1;VIEW;142
3275;6;21fdf21f-55ae-45a4-824c-d5c4f74b820b;VIEW;137
3276;6;32f1d65a-9377-4515-87db-fce52b84cea9;VIEW;48
3277;6;56b36684-1135-4de0-80b9-c644c8dfd8ff;VIEW;247
3278;6;9c1c3584-fc1e-4172-86ac-01541a84ab57;VIEW;168
3279;6;40864827-46bd-4baa-9fe5-90189f8bda31;VIEW;284
3280;6;f8825ca9-1b36-4599-8462-e04140830da1;VIEW;56
3281;6;ce3846f5-68ad-4edc-b79b-35cd16a0bbb3;VIEW;8
3282;6;9f60e2f6-da49-4b6c-9cda-ba59e6c43029;VIEW;205
3283;6;ce6ba39b-e5f9-4565-bbaa-235fc8303975;VIEW;192
3284;6;69e5eb11-29c9-425f-ae1f-db467b4ea117;VIEW;55
3285;6;a442c7a4-011c-409c-85b3-ae62c2db8ffd;VIEW;216
3286;6;91c469e9-98cd-413a-8395-84c775ebbaeb;VIEW;184
3287;6;011ce886-7d4d-404e-91cc-da466970b1b0;VIEW;63
3288;6;d1bc6fde-5d49-4034-a4d9-716f7ab3a173;VIEW;173
3289;6;1cb3cc95-92c9-4b2e-b859-1591774cd7f7;VIEW;165
3290;6;30f99faf-b217-4296-ac4d-cd4535866330;VIEW;167
3291;6;d7dcfb34-4358-432b-b227-845e69f17f7c;VIEW;266
3292;6;613d75ab-bd6c-40bf-b28b-1fef6a2e5ac2;VIEW;216
3293;6;14da72e8-da41-4493-ada8-d6e61bbeaeef;VIEW;12
3294;6;5d55e849-7c68-413c-933b-09f0e92fa654;VIEW;119
3295;6;9d9ca170-5f4e-4733-b43c-8182561bfb43;VIEW;126
3296;6;45e4a1b2-e24c-4ce6-857b-fca11b818e52;VIEW;208
3297;6;ec30a246-7225-4f6b-8467-8a0a9e8e9cd0;VIEW;49
3298;6;77674f7b-995d-48ca-ac55-776f9ec2a7e1;VIEW;62
3299;6;650acf11-b8d2-4d21-88da-2af8ce0198e7;VIEW;118
3300;6;95743770-b561-4534-b991-de078bd9f3a5;VIEW;188
3301;6;95afc995-a5f6-4566-98de-fe8d1039cd24;VIEW;150
3302;6;6c2d4873-d8c9-4c69-a5dd-ac636603d07b;VIEW;11
3303;6;344cfc00-8d59-4c49-b5f8-8aaa70b5cd9c;VIEW;129
3304;6;bf79882f-810d-4acc-a44d-a7bf8f47ea13;VIEW;73
3305;6;ae176430-732d-445c-a832-5e3aa2ce3dbf;VIEW;111
3306;6;167f6fb2-2966-470d-9d9a-48cb56dbefca;VIEW;37
3307;6;daf01243-e362-42a7-8966-9aa1cc738852;VIEW;96
3308;6;63a40aa5-92d5-4c32-b322-e5010d1b98e0;VIEW;170
3309;6;d040fcde-0892-4330-a7b4-2e38a9389ef5;VIEW;296
3310;6;9e9e71de-2749-47be-b5be-9d7657cfd2a3;VIEW;7
3311;6;cd7e7302-ecee-4a51-b3bf-03024e185011;VIEW;61
3312;6;0fdb4d92-69c7-409a-9df0-ddaf9a7c9396;VIEW;280
3313;6;65793109-0199-40be-9a20-343a7850d832;VIEW;150
3314;6;3d094888-5d26-44a6-815f-ec96420b7d6a;VIEW;234
3315;6;591666d9-6150-4671-b371-a055032aec3f;VIEW;72
3316;6;533fde53-ad68-4307-aa47-dcc8d3c866e4;VIEW;198
3317;6;8dc04d84-a822-48f0-9ad9-77c17537e2ab;VIEW;235
3318;6;523c6216-7c44-45d1-939b-792864756cc4;VIEW;156
3319;6;25236e4b-98e5-46e2-8521-3f2e0fbd2b0a;VIEW;155
3320;6;2dee295e-b9fe-4ec1-855d-76aff8697dd7;VIEW;237
3321;6;41a8e429-846a-4352-ae0c-3eac4bad4b0c;VIEW;210
3322;6;4ac725dc-0e3c-4590-b01e-a741d9222cbd;CART;
3323;6;5756b6bb-9afc-4805-8d47-fdc949ac2ead;CART;
3324;6;8baa9f8c-5f83-4bca-90f4-060200a19410;CART;
3325;6;4210b5b6-b520-4e1d-8b55-b9601e53ac70;CART;
3326;6;4699e8f0-64e4-41d2-bd70-b3b2d3016980;CART;
3327;6;fda56b4f-47ce-4fd3-9a08-4edf4145025c;CART;
3328;6;8d75a759-569e-486f-8d94-eaab33565ee0;CART;
3329;6;a970de1a-20eb-434a-91c3-10a54d671f26;CART;
3330;6;95743770-b561-4534-b991-de078bd9f3a5;CART;
3331;6;8b0e50c5-e161-40c8-ba4f-4aff94d2820e;CART;
3332;6;f75ddbe2-21a7-4fef-8ce1-530120295c6c;CART;
3333;6;4ca057f1-9813-4c41-85e7-083c6c5c9b92;CART;
3334;6;10c36b36-8033-40cc-b574-a6d68878890b;CART;
3335;6;496e3469-4ce5-4479-a4ec-460640504739;CART;
3336;6;5d55e849-7c68-413c-933b-09f0e92fa654;CART;
3337;6;9aac5eac-5945-4f78-b804-c84f341a0fb5;CART;
3338;6;4cd9775b-1c46-4b51-a37b-dd40c6cc6d81;CART;
3339;6;bf79882f-810d-4acc-a44d-a7bf8f47ea13;CART;
3340;6;2e244c93-a67e-4578-abb2-3b4a9f3fce66;CART;
3341;6;c00a1634-51cb-42f3-a191-7252ffd358b8;CART;
3342;6;544be284-3bd4-401f-8484-aab5a221b53a;CART;
3343;6;4ac725dc-0e3c-4590-b01e-a741d9222cbd;BUY;
3344;6;4210b5b6-b520-4e1d-8b55-b9601e53ac70;BUY;
3345;6;544be284-3bd4-401f-8484-aab5a221b53a;BUY;
3346;6;fda56b4f-47ce-4fd3-9a08-4edf4145025c;BUY;
3347;6;f75ddbe2-21a7-4fef-8ce1-530120295c6c;BUY;
3348;7;55be0d91-e0ca-405e-8140-40d23e29e07b;VIEW;149
3349;7;d63be2d8-5455-4756-b0f1-507e47730537;VIEW;12
3350;7;4c51e7d3-d6ed-4cc5-bc46-0f9ec1f4bdd2;VIEW;7
3351;7;89517027-7ac0-4e4e-92df-58fd3d3f524d;VIEW;21
3352;7;fb21de14-f401-4fbb-a3a4-98db54294605;VIEW;24
3353;7;21bf3278-d2aa-41ab-9983-660558d767be;VIEW;138
3354;7;70f5d43f-3038-42be-b7b6-d1a560764b10;VIEW;43
